"simRun","year","scenario","meanGV","varGV","varGxE","h2","H2","accSDN","accCET","accPYT","accAYT","accUYT","nParCET","nParPYT","nParAYT","nParUYT"
8,-4,"Conv",4.36042224242756,0.512384932893058,2,0,0,0,0,0,0,0,0,0,0,0
8,-3,"Conv",4.66924235269198,0.55583939688722,2,0,0,0,0,0,0,0,0,0,0,0
8,-2,"Conv",5.4301455168926,0.585344955501845,2,0,0,0,0,0,0,0,0,0,0,0
8,-1,"Conv",5.68718069676929,0.560815040092833,2,0,0,0,0,0,0,0,0,0,0,0
8,0,"Conv",5.76263364206964,0.544703767115485,2,0,0,0,0,0,0,0,0,0,0,0
8,1,"Conv",5.62819473065612,0.652099557224728,2,NA,0.129403148014448,0.197898105619939,0.313828343010718,0.527062292121254,0.667305056664822,0.432894309361443,NA,NA,20,5
8,2,"Conv",5.78363833344156,0.553301004914915,2,NA,0.188482881806951,0.167987017602575,0.388546124208752,0.583272405507593,0.635469359650896,0.83930681384483,NA,NA,18,7
8,3,"Conv",6.35849889465025,0.553244076991859,2,NA,0.172929919133107,0.168557980260331,0.280514667554123,0.591660213713263,0.762505765940543,0.877007715523524,NA,NA,11,14
8,4,"Conv",6.75223691902931,0.479978408039799,2,NA,0.138222960387192,0.173187831791854,0.291557334579394,0.457003763664127,0.857426937715078,0.588763868541872,NA,NA,15,10
8,5,"Conv",6.91433186199526,0.556107241599102,2,NA,0.140371991636909,0.145990651764547,0.316866439458947,0.446920694834043,0.561150185713387,0.740634627323537,NA,NA,17,8
8,6,"Conv",7.20294334404706,0.547980995110053,2,NA,0.16471361370428,0.179690557772999,0.310554123254164,0.452635510585128,0.779360119620164,0.749470036390106,NA,NA,18,7
8,7,"Conv",7.03227842290257,0.555032840383019,2,NA,0.180841123410277,0.175226416266864,0.365663189362431,0.508913749413154,0.688186018524127,0.768023753776712,NA,NA,12,13
8,8,"Conv",7.42187851213173,0.609304780258673,2,NA,0.153961044105569,0.186014185696897,0.360858528534368,0.570955514110735,0.761073339115741,0.743120534416077,NA,NA,18,7
8,9,"Conv",7.66538131731685,0.549718326930606,2,NA,0.137413750019894,0.184249126289131,0.391057814829249,0.468952386414209,0.595151085659749,0.729074609909109,NA,NA,24,1
8,10,"Conv",7.9601786270795,0.513418581595292,2,NA,0.131024542578809,0.168106554475622,0.33117637097819,0.61782417566459,0.815514666208553,0.725625145029394,NA,NA,9,16
9,-19,"Conv",0.449863584543391,1.02412586827562,2,0,0,0,0,0,0,0,0,0,0,0
9,-18,"Conv",0.407615849034671,1.07578958420911,2,0,0,0,0,0,0,0,0,0,0,0
9,-17,"Conv",1.73472901781832,0.994256114441353,2,0,0,0,0,0,0,0,0,0,0,0
9,-16,"Conv",2.32362978514924,0.676579304392055,2,0,0,0,0,0,0,0,0,0,0,0
9,-15,"Conv",2.49390700772199,0.703937988280019,2,0,0,0,0,0,0,0,0,0,0,0
9,-14,"Conv",2.61298034566955,0.744077738969591,2,0,0,0,0,0,0,0,0,0,0,0
9,-13,"Conv",2.55136215934841,0.798506805352294,2,0,0,0,0,0,0,0,0,0,0,0
9,-12,"Conv",3.5188470799213,0.833453518292661,2,0,0,0,0,0,0,0,0,0,0,0
9,-11,"Conv",3.81916280071624,0.728383014793957,2,0,0,0,0,0,0,0,0,0,0,0
9,-10,"Conv",3.88545141738056,0.651230146109778,2,0,0,0,0,0,0,0,0,0,0,0
9,-9,"Conv",3.92036752843309,0.689280217966707,2,0,0,0,0,0,0,0,0,0,0,0
9,-8,"Conv",3.86913056909673,0.721153010828639,2,0,0,0,0,0,0,0,0,0,0,0
9,-7,"Conv",4.99190103988578,0.656438938996528,2,0,0,0,0,0,0,0,0,0,0,0
9,-6,"Conv",5.38898180642847,0.707369759955543,2,0,0,0,0,0,0,0,0,0,0,0
9,-5,"Conv",5.47669685344454,0.714221844299884,2,0,0,0,0,0,0,0,0,0,0,0
9,-4,"Conv",5.58729705399671,0.640536093043008,2,0,0,0,0,0,0,0,0,0,0,0
9,-3,"Conv",5.5706746497302,0.761789640006071,2,0,0,0,0,0,0,0,0,0,0,0
9,-2,"Conv",6.27572060953646,0.687068933803972,2,0,0,0,0,0,0,0,0,0,0,0
9,-1,"Conv",6.8180158093352,0.679884162667371,2,0,0,0,0,0,0,0,0,0,0,0
9,0,"Conv",7.02529606474823,0.710187602890433,2,0,0,0,0,0,0,0,0,0,0,0
9,1,"Conv",7.16571882050108,0.641614559788713,2,NA,0.0520024164591571,0.180718304562404,0.370523823085462,0.625551047053562,0.807714053219881,0.7486849588143,NA,NA,21,4
9,2,"Conv",7.19543710932872,0.608079120341816,2,NA,0.1405725889612,0.18063224764578,0.289423321585854,0.465160085069161,0.764443574675033,0.855790107124192,NA,NA,18,7
9,3,"Conv",7.73657319689445,0.784765949179705,2,NA,0.175714879375904,0.198189463899535,0.292816201687769,0.598339706436963,0.721592837799585,0.684039954266816,NA,NA,16,9
9,4,"Conv",8.20453489032465,0.665448677797041,2,NA,0.193758471288674,0.220026901839363,0.416232626015025,0.600841990811383,0.725677076589826,0.751506265634141,NA,NA,12,13
9,5,"Conv",8.35857033910756,0.697122171938781,2,NA,0.157405981636954,0.190051760362044,0.447209651126688,0.5835983691834,0.83523790109927,0.827534850642026,NA,NA,13,12
9,6,"Conv",8.49618794702586,0.60187475348729,2,NA,0.148923291477072,0.153008171993403,0.378900096458556,0.601145312104421,0.847276660683547,0.83302837241191,NA,NA,24,1
9,7,"Conv",8.38775313969673,0.585996429260638,2,NA,0.142741648020864,0.173381112035174,0.337113647349495,0.571604932838292,0.830943381224994,0.681912910013089,NA,NA,15,10
9,8,"Conv",9.20585541445434,0.634610789375098,2,NA,0.139257655762744,0.188108049118204,0.308152983274944,0.545325884593009,0.811043613864288,0.764859821710172,NA,NA,20,5
9,9,"Conv",9.63993858927609,0.54924851915879,2,NA,0.159678421851774,0.174103344985208,0.415435373687108,0.547310996081815,0.753859635634379,0.686627947973077,NA,NA,14,11
9,10,"Conv",9.67112580880234,0.615946793108122,2,NA,0.14575580026924,0.177822000208495,0.305477234980897,0.631081626808447,0.657329605080079,0.824535297454107,NA,NA,7,18
10,-19,"Conv",0.191488868855422,1.00700100251466,2,0,0,0,0,0,0,0,0,0,0,0
10,-18,"Conv",0.159082868111494,1.03687685408499,2,0,0,0,0,0,0,0,0,0,0,0
10,-17,"Conv",1.58405194540381,0.859266772755434,2,0,0,0,0,0,0,0,0,0,0,0
10,-16,"Conv",2.12430592073446,0.924300666495901,2,0,0,0,0,0,0,0,0,0,0,0
10,-15,"Conv",2.38240761293865,0.835544137171988,2,0,0,0,0,0,0,0,0,0,0,0
10,-14,"Conv",2.19679532119031,0.749624023974157,2,0,0,0,0,0,0,0,0,0,0,0
10,-13,"Conv",2.19540000356503,0.814263029966459,2,0,0,0,0,0,0,0,0,0,0,0
10,-12,"Conv",2.72231064688321,0.831466577157969,2,0,0,0,0,0,0,0,0,0,0,0
10,-11,"Conv",3.73829027785104,0.741704953741875,2,0,0,0,0,0,0,0,0,0,0,0
10,-10,"Conv",3.93278171197635,0.819326824079398,2,0,0,0,0,0,0,0,0,0,0,0
10,-9,"Conv",3.90545641497316,0.745909251963274,2,0,0,0,0,0,0,0,0,0,0,0
10,-8,"Conv",3.7563184996839,0.738025117165436,2,0,0,0,0,0,0,0,0,0,0,0
10,-7,"Conv",4.53611249192322,0.69209172922118,2,0,0,0,0,0,0,0,0,0,0,0
10,-6,"Conv",5.19982596967555,0.719721497689178,2,0,0,0,0,0,0,0,0,0,0,0
10,-5,"Conv",5.40041597125828,0.67046599409489,2,0,0,0,0,0,0,0,0,0,0,0
10,-4,"Conv",5.53963282159081,0.683462753328984,2,0,0,0,0,0,0,0,0,0,0,0
10,-3,"Conv",5.29758759417705,0.694713311680912,2,0,0,0,0,0,0,0,0,0,0,0
10,-2,"Conv",5.81918603628038,0.677113928421847,2,0,0,0,0,0,0,0,0,0,0,0
10,-1,"Conv",6.51320721033813,0.688913710788238,2,0,0,0,0,0,0,0,0,0,0,0
10,0,"Conv",6.63058810522818,0.740496709919887,2,0,0,0,0,0,0,0,0,0,0,0
10,1,"Conv",6.94363027120435,0.583527599332824,2,NA,0.047349212833718,0.190269423734555,0.361035437385125,0.603050595458361,0.814928515708222,0.861923500554676,NA,NA,22,3
10,2,"Conv",6.97297371978747,0.650657555433981,2,NA,0.126867602464661,0.183958446774682,0.36658925438812,0.632452455272268,0.813360076573833,0.794314388994812,NA,NA,19,6
10,3,"Conv",7.24687695677852,0.650885465118602,2,NA,0.136708133161878,0.152967824666953,0.349666987923401,0.62359197191183,0.764713343966616,0.546413755640068,NA,NA,14,11
10,4,"Conv",7.83614935403051,0.602162061415063,2,NA,0.148584182272773,0.163036395098457,0.390032131830696,0.559493725697624,0.712184259313866,0.713970598492855,NA,NA,14,11
10,5,"Conv",8.06246006901727,0.624048474558471,2,NA,0.131710721114811,0.169665245065044,0.306042072338839,0.442445776454831,0.750198539738003,0.771206167425037,NA,NA,15,10
10,6,"Conv",8.24980127173705,0.637600823424127,2,NA,0.112245375455036,0.181828700920134,0.375529859366317,0.624888980056121,0.821948416522935,0.785325140781467,NA,NA,15,10
10,7,"Conv",8.32805315271291,0.568451280807983,2,NA,0.10893910508128,0.151716407567471,0.355724709792757,0.622093947779381,0.663830354166238,0.772532501455969,NA,NA,16,9
10,8,"Conv",8.56354863897868,0.561233270860156,2,NA,0.102219955308535,0.173192042635424,0.391828377916459,0.550596770655613,0.797643147984883,0.819683754620658,NA,NA,15,10
10,9,"Conv",8.78980701989683,0.640055147979319,2,NA,0.112678418465655,0.179944301728799,0.336657340335356,0.488085834698263,0.768396041595891,0.726401090912056,NA,NA,22,3
10,10,"Conv",9.4427452091628,0.557058154090089,2,NA,0.120459321143083,0.171840012412619,0.414908175071237,0.491003741158187,0.853318429741558,0.8434996227553,NA,NA,16,9
11,-19,"Conv",0.307031840001999,1.05767175699461,2,0,0,0,0,0,0,0,0,0,0,0
11,-18,"Conv",0.216015491597175,1.12594320672356,2,0,0,0,0,0,0,0,0,0,0,0
11,-17,"Conv",1.68593033887491,0.896973424971803,2,0,0,0,0,0,0,0,0,0,0,0
11,-16,"Conv",2.61948591684868,0.834198535340777,2,0,0,0,0,0,0,0,0,0,0,0
11,-15,"Conv",2.36550313497486,1.08186695172393,2,0,0,0,0,0,0,0,0,0,0,0
11,-14,"Conv",2.07011979823661,0.877628684948256,2,0,0,0,0,0,0,0,0,0,0,0
11,-13,"Conv",2.32087694618157,0.707797786476875,2,0,0,0,0,0,0,0,0,0,0,0
11,-12,"Conv",3.22149196868265,0.775773435437348,2,0,0,0,0,0,0,0,0,0,0,0
11,-11,"Conv",4.26459057549836,0.714784684544957,2,0,0,0,0,0,0,0,0,0,0,0
11,-10,"Conv",4.43052312354788,0.710909474566032,2,0,0,0,0,0,0,0,0,0,0,0
11,-9,"Conv",3.90170585432151,0.885842912163993,2,0,0,0,0,0,0,0,0,0,0,0
11,-8,"Conv",3.82842430616207,0.710056181571844,2,0,0,0,0,0,0,0,0,0,0,0
11,-7,"Conv",4.94819027662514,0.619626757776523,2,0,0,0,0,0,0,0,0,0,0,0
11,-6,"Conv",5.70859313454546,0.691102870760312,2,0,0,0,0,0,0,0,0,0,0,0
11,-5,"Conv",5.69323993449017,0.749471635617544,2,0,0,0,0,0,0,0,0,0,0,0
11,-4,"Conv",5.68036910254174,0.631738351658448,2,0,0,0,0,0,0,0,0,0,0,0
11,-3,"Conv",5.56181263035418,0.659567855901657,2,0,0,0,0,0,0,0,0,0,0,0
11,-2,"Conv",5.99405186180113,0.65833747290721,2,0,0,0,0,0,0,0,0,0,0,0
11,-1,"Conv",7.19347275553797,0.692209974791197,2,0,0,0,0,0,0,0,0,0,0,0
11,0,"Conv",7.36653542485906,0.59699323359475,2,0,0,0,0,0,0,0,0,0,0,0
11,1,"Conv",7.33418529074293,0.658872589273824,2,NA,0.207881585469019,0.176961228809017,0.421311914161154,0.588727501926914,0.824525915149359,0.890491777232448,NA,NA,13,12
11,2,"Conv",7.18254972436935,0.712176257881302,2,NA,0.194880369682156,0.200276586611654,0.370972409851628,0.500131316479727,0.759632425519467,0.835810451246857,NA,NA,24,1
11,3,"Conv",7.35732049587312,0.620355254465129,2,NA,0.177370551766895,0.173273541298079,0.34997407541486,0.631799113782393,0.821740952293353,0.726911886678692,NA,NA,8,17
11,4,"Conv",8.32986065454876,0.618814655698053,2,NA,0.184671165734281,0.168555394941315,0.406877344565252,0.600280503916938,0.788957751970044,0.735046977265681,NA,NA,16,9
11,5,"Conv",8.66628344607225,0.632679296868234,2,NA,0.17856694231917,0.164541516459057,0.381816878821198,0.440366957806707,0.735931563012865,0.813231199901308,NA,NA,8,17
11,6,"Conv",8.96103336706928,0.672373434932094,2,NA,0.163160749117618,0.183449345775399,0.37376555103019,0.638070630634427,0.851229475777773,0.921840664408693,NA,NA,16,9
11,7,"Conv",8.83924718990688,0.695759264419777,2,NA,0.142435824573947,0.167875367989175,0.343159407523128,0.60521018858471,0.798966268846399,0.838581613617342,NA,NA,24,1
11,8,"Conv",8.71703571801771,0.627246694160333,2,NA,0.135746582386648,0.14539960646749,0.410240024049105,0.694937374000703,0.855976336003834,0.859422043929122,NA,NA,16,9
11,9,"Conv",9.62062201942157,0.644076132004928,2,NA,0.130951224979835,0.179684285045948,0.367287408081432,0.66691505714396,0.654597012379731,0.561513299688933,NA,NA,13,12
11,10,"Conv",10.1069701130096,0.602741020816369,2,NA,0.151899997269031,0.173184574125349,0.369047303453028,0.560737644262173,0.835568541704341,0.862321857953388,NA,NA,11,14
12,-19,"Conv",0.276659574989915,1.27665126011458,2,0,0,0,0,0,0,0,0,0,0,0
12,-18,"Conv",0.323532267790621,1.28165858143234,2,0,0,0,0,0,0,0,0,0,0,0
12,-17,"Conv",2.39597349860284,1.16651163982363,2,0,0,0,0,0,0,0,0,0,0,0
12,-16,"Conv",2.49529504823983,0.991955475680363,2,0,0,0,0,0,0,0,0,0,0,0
12,-15,"Conv",2.77209520942225,1.00888349680679,2,0,0,0,0,0,0,0,0,0,0,0
12,-14,"Conv",2.82111007225073,1.02737409380258,2,0,0,0,0,0,0,0,0,0,0,0
12,-13,"Conv",2.97660939301921,0.865581462191605,2,0,0,0,0,0,0,0,0,0,0,0
12,-12,"Conv",4.38926947224699,0.872236974002483,2,0,0,0,0,0,0,0,0,0,0,0
12,-11,"Conv",4.52875380684964,0.88864100005041,2,0,0,0,0,0,0,0,0,0,0,0
12,-10,"Conv",4.74946764361531,0.839136679713331,2,0,0,0,0,0,0,0,0,0,0,0
12,-9,"Conv",4.88084583280585,0.824555283634103,2,0,0,0,0,0,0,0,0,0,0,0
12,-8,"Conv",4.79798297099064,0.986314695722454,2,0,0,0,0,0,0,0,0,0,0,0
12,-7,"Conv",6.01076902494474,0.850245280802842,2,0,0,0,0,0,0,0,0,0,0,0
12,-6,"Conv",6.51643543864515,0.810214468365797,2,0,0,0,0,0,0,0,0,0,0,0
12,-5,"Conv",6.53726750815497,0.7958947153617,2,0,0,0,0,0,0,0,0,0,0,0
12,-4,"Conv",6.56244497257237,0.776882703401076,2,0,0,0,0,0,0,0,0,0,0,0
12,-3,"Conv",6.80143529965274,0.923642864061903,2,0,0,0,0,0,0,0,0,0,0,0
12,-2,"Conv",7.51927591112105,0.956677054817522,2,0,0,0,0,0,0,0,0,0,0,0
12,-1,"Conv",8.06224741708299,0.824896586736735,2,0,0,0,0,0,0,0,0,0,0,0
12,0,"Conv",8.40307072059172,0.794560005080494,2,0,0,0,0,0,0,0,0,0,0,0
12,1,"Conv",8.48944454992395,0.786151067713828,2,NA,0.176088317482732,0.206816815039648,0.387300089203411,0.655507556124478,0.864211360196643,0.928065763869532,NA,NA,16,9
12,2,"Conv",8.79958657204913,0.876607934346632,2,NA,0.126197254608291,0.231981047063938,0.329203794852961,0.656608288143727,0.802748659859884,0.878776315777536,NA,NA,14,11
12,3,"Conv",9.5343080484904,0.732958903192477,2,NA,0.135916604112266,0.203209983295494,0.382200803051965,0.653761245680482,0.815320911340143,0.793879870678298,NA,NA,14,11
12,4,"Conv",9.49491534108244,0.79220606503762,2,NA,0.11774166986636,0.205233204080746,0.394367368695406,0.725753449145801,0.874173884661355,0.814743886610789,NA,NA,17,8
12,5,"Conv",9.91426010850176,0.718849176169345,2,NA,0.07727589253441,0.199096202741951,0.375041920329956,0.608073502158337,0.839586258895141,0.876563430634588,NA,NA,17,8
12,6,"Conv",10.1154622030142,0.773043967814445,2,NA,0.0675452858777223,0.18589883793669,0.356169982621139,0.49668870273392,0.712880919331736,0.873796144680534,NA,NA,21,4
12,7,"Conv",10.5798488973245,0.705955685636364,2,NA,0.0828077676414633,0.195239093153585,0.348986256040535,0.602231717182191,0.883138106171105,0.805496002298539,NA,NA,16,9
12,8,"Conv",10.9552612714301,0.794412388477254,2,NA,0.0943882981433589,0.239511835610497,0.415095822602175,0.689023886830483,0.68764906427159,0.760712614707808,NA,NA,13,12
12,9,"Conv",11.1734281205767,0.803841839519783,2,NA,0.101694345769589,0.208587749708035,0.446030061630818,0.646860354687712,0.834915506180629,0.669046232178233,NA,NA,12,13
12,10,"Conv",11.147498761678,0.738661314933966,2,NA,0.0996617649475314,0.181094111797356,0.454484022181147,0.615998415890391,0.789372420329581,0.729572052125197,NA,NA,19,6
13,-19,"Conv",0.143107581035935,0.934873040351679,2,0,0,0,0,0,0,0,0,0,0,0
13,-18,"Conv",0.171074801562926,0.968797196507764,2,0,0,0,0,0,0,0,0,0,0,0
13,-17,"Conv",1.80711532645655,0.952441470387845,2,0,0,0,0,0,0,0,0,0,0,0
13,-16,"Conv",2.21407385951647,0.725100842045849,2,0,0,0,0,0,0,0,0,0,0,0
13,-15,"Conv",2.26588134978183,0.808089110361714,2,0,0,0,0,0,0,0,0,0,0,0
13,-14,"Conv",2.32855999431888,0.738922519316854,2,0,0,0,0,0,0,0,0,0,0,0
13,-13,"Conv",2.21430910007919,0.72456047313343,2,0,0,0,0,0,0,0,0,0,0,0
13,-12,"Conv",3.27516619493242,0.66924707558981,2,0,0,0,0,0,0,0,0,0,0,0
13,-11,"Conv",3.80168814296858,0.649341794271435,2,0,0,0,0,0,0,0,0,0,0,0
13,-10,"Conv",3.86303332851861,0.716955490597614,2,0,0,0,0,0,0,0,0,0,0,0
13,-9,"Conv",4.04166424939367,0.690143638326511,2,0,0,0,0,0,0,0,0,0,0,0
13,-8,"Conv",4.04368222597307,0.605488493470415,2,0,0,0,0,0,0,0,0,0,0,0
13,-7,"Conv",4.69535056365655,0.646898986604809,2,0,0,0,0,0,0,0,0,0,0,0
13,-6,"Conv",5.41463825364843,0.61608321822392,2,0,0,0,0,0,0,0,0,0,0,0
13,-5,"Conv",5.53846583516686,0.571828492341597,2,0,0,0,0,0,0,0,0,0,0,0
13,-4,"Conv",5.45659239372593,0.615194623402668,2,0,0,0,0,0,0,0,0,0,0,0
13,-3,"Conv",5.50158890201639,0.738311608518293,2,0,0,0,0,0,0,0,0,0,0,0
13,-2,"Conv",5.74483452379648,0.673383290637722,2,0,0,0,0,0,0,0,0,0,0,0
13,-1,"Conv",6.77979420843325,0.579746706126143,2,0,0,0,0,0,0,0,0,0,0,0
13,0,"Conv",6.84231103116752,0.563243804046395,2,0,0,0,0,0,0,0,0,0,0,0
13,1,"Conv",6.89704999125267,0.58918343622447,2,NA,0.159884062168226,0.159493592890735,0.301981946825359,0.48196313522171,0.683181731379423,0.664412134551645,NA,NA,16,9
13,2,"Conv",7.12677180778071,0.599821786622178,2,NA,0.0687494573635609,0.173044007143464,0.3638810866625,0.558335858679117,0.660035068432315,0.870518880361318,NA,NA,23,2
13,3,"Conv",7.10812378931556,0.674744557161515,2,NA,0.0669001095960756,0.180324743397011,0.340665714145541,0.633100019494858,0.739066952998479,0.685873102386789,NA,NA,9,16
13,4,"Conv",7.7752132272848,0.602550757025408,2,NA,0.0814471877194116,0.138130009733175,0.318396924639759,0.581905686617038,0.852585159316325,0.829694143700467,NA,NA,21,4
13,5,"Conv",8.06358486974296,0.59516681271274,2,NA,0.101929893474309,0.162460250620983,0.316884187740818,0.68256661374654,0.855091954905286,0.775194497066095,NA,NA,16,9
13,6,"Conv",8.39933609021179,0.51742481859378,2,NA,0.100200312078522,0.16416308191538,0.334066815226529,0.574725054767903,0.731373389220083,0.841474202452587,NA,NA,19,6
13,7,"Conv",8.49822143247173,0.51979014546701,2,NA,0.0895106389912044,0.167278828716109,0.34906923871448,0.499675565371062,0.717739769391686,0.75300551125598,NA,NA,19,6
13,8,"Conv",8.4980395195261,0.557090604019571,2,NA,0.111067163648246,0.17699677178034,0.359317337724176,0.508012733118128,0.504797825802648,0.443922662481718,NA,NA,20,5
13,9,"Conv",8.87661373579732,0.517544685076457,2,NA,0.100227031954393,0.172715261948296,0.356958958781557,0.589934308346705,0.831574211897686,0.654271766367481,NA,NA,16,9
13,10,"Conv",8.88851736784833,0.559765493349207,2,NA,0.101340840520635,0.137997915722642,0.295290677123784,0.631168052137685,0.83755331575981,0.490884307781477,NA,NA,14,11
14,-19,"Conv",0.319248239520179,1.06838032495176,2,0,0,0,0,0,0,0,0,0,0,0
14,-18,"Conv",0.323427654231845,1.10903325202289,2,0,0,0,0,0,0,0,0,0,0,0
14,-17,"Conv",2.2693023109497,0.978939345183191,2,0,0,0,0,0,0,0,0,0,0,0
14,-16,"Conv",2.22191769065588,0.919588265284928,2,0,0,0,0,0,0,0,0,0,0,0
14,-15,"Conv",2.35211457558475,0.929562679389247,2,0,0,0,0,0,0,0,0,0,0,0
14,-14,"Conv",2.41740600369462,0.947270115505633,2,0,0,0,0,0,0,0,0,0,0,0
14,-13,"Conv",2.38784836966412,0.893452257835796,2,0,0,0,0,0,0,0,0,0,0,0
14,-12,"Conv",3.90605936525433,0.83049012197363,2,0,0,0,0,0,0,0,0,0,0,0
14,-11,"Conv",4.22494119386535,0.811857620201662,2,0,0,0,0,0,0,0,0,0,0,0
14,-10,"Conv",4.31162680851192,0.798047704250296,2,0,0,0,0,0,0,0,0,0,0,0
14,-9,"Conv",4.45496597588474,0.91440684920991,2,0,0,0,0,0,0,0,0,0,0,0
14,-8,"Conv",4.44088825377475,0.888276106431442,2,0,0,0,0,0,0,0,0,0,0,0
14,-7,"Conv",5.45869614797787,0.839054830304653,2,0,0,0,0,0,0,0,0,0,0,0
14,-6,"Conv",5.77257078026054,0.806305585237777,2,0,0,0,0,0,0,0,0,0,0,0
14,-5,"Conv",6.0917420628126,0.777978979811061,2,0,0,0,0,0,0,0,0,0,0,0
14,-4,"Conv",6.25736193521158,0.827233799768761,2,0,0,0,0,0,0,0,0,0,0,0
14,-3,"Conv",6.48014386071245,0.746201142954101,2,0,0,0,0,0,0,0,0,0,0,0
14,-2,"Conv",6.949379731362,0.759446671592056,2,0,0,0,0,0,0,0,0,0,0,0
14,-1,"Conv",7.32982622767983,0.709889473636074,2,0,0,0,0,0,0,0,0,0,0,0
14,0,"Conv",7.72315625033382,0.656332418756054,2,0,0,0,0,0,0,0,0,0,0,0
14,1,"Conv",8.07720110161493,0.742202615335779,2,NA,0.181137391778074,0.211726216076678,0.382526877463946,0.606490088309338,0.789795766840118,0.878419096152171,NA,NA,20,5
14,2,"Conv",8.24424764856269,0.657825842194473,2,NA,0.130097977534573,0.200934895820481,0.348085010275248,0.493716548893723,0.852629469742636,0.76555969096981,NA,NA,16,9
14,3,"Conv",8.35355603710565,0.7694810347591,2,NA,0.149848123443121,0.207989749794225,0.36838277740544,0.676192203771986,0.80217782646557,0.811738580690212,NA,NA,16,9
14,4,"Conv",8.74411015758628,0.67627766907925,2,NA,0.162216414632486,0.190457491608385,0.404158360549208,0.618913663087166,0.769843060978595,0.882671532769618,NA,NA,17,8
14,5,"Conv",9.07235116586844,0.652048336322321,2,NA,0.166171818153776,0.17912426949029,0.360029384547542,0.623226583079012,0.806976233088321,0.851694821091921,NA,NA,14,11
14,6,"Conv",9.37741306950062,0.720307400311018,2,NA,0.174286963293797,0.175992759760697,0.338878127301607,0.560822042885832,0.814715844336886,0.947212622824973,NA,NA,17,8
14,7,"Conv",9.6935200061997,0.68681192332179,2,NA,0.173562028642054,0.195370716961145,0.401532463992201,0.619017679348086,0.8138789133608,0.927602379749217,NA,NA,15,10
14,8,"Conv",10.062221012231,0.686879011658493,2,NA,0.173678115894599,0.183791565074329,0.388480035714525,0.443107567845559,0.741888015248836,0.320775436979041,NA,NA,13,12
14,9,"Conv",10.2728179767715,0.640204754006532,2,NA,0.179755672988201,0.195034621755931,0.402458831664288,0.604348417219891,0.802718250400356,0.873034832972124,NA,NA,22,3
14,10,"Conv",10.3341807115591,0.718993079116854,2,NA,0.176801415828009,0.194308001384048,0.383453955042367,0.596311936479891,0.813943172169305,0.838135300419049,NA,NA,19,6
15,-19,"Conv",0.114412431239403,0.855693139602674,2,0,0,0,0,0,0,0,0,0,0,0
15,-18,"Conv",0.085025564646649,0.819106398691006,2,0,0,0,0,0,0,0,0,0,0,0
15,-17,"Conv",1.57989922139709,0.552023257846167,2,0,0,0,0,0,0,0,0,0,0,0
15,-16,"Conv",1.46321383927328,0.498579095534782,2,0,0,0,0,0,0,0,0,0,0,0
15,-15,"Conv",1.58428822314348,0.492867858969842,2,0,0,0,0,0,0,0,0,0,0,0
15,-14,"Conv",1.63477339198961,0.500328114334131,2,0,0,0,0,0,0,0,0,0,0,0
15,-13,"Conv",1.65660650028713,0.515832947645629,2,0,0,0,0,0,0,0,0,0,0,0
15,-12,"Conv",2.48007884406369,0.471400554265198,2,0,0,0,0,0,0,0,0,0,0,0
15,-11,"Conv",2.75802541191588,0.434936724347569,2,0,0,0,0,0,0,0,0,0,0,0
15,-10,"Conv",2.64877924677521,0.410935404163792,2,0,0,0,0,0,0,0,0,0,0,0
15,-9,"Conv",2.59600988884868,0.535627323222979,2,0,0,0,0,0,0,0,0,0,0,0
15,-8,"Conv",2.83263379339252,0.502532463756018,2,0,0,0,0,0,0,0,0,0,0,0
15,-7,"Conv",3.75423758657683,0.402761646148408,2,0,0,0,0,0,0,0,0,0,0,0
15,-6,"Conv",3.61713953887918,0.460567480834052,2,0,0,0,0,0,0,0,0,0,0,0
15,-5,"Conv",3.43081979256423,0.462363752140347,2,0,0,0,0,0,0,0,0,0,0,0
