"simRun","year","scenario","meanGV","varGV","varGxE","h2","H2","accSDN","accCET","accPYT","accAYT","accUYT","nParCET","nParPYT","nParAYT","nParUYT"
31,-3,"Broad adaptation",5.93640154643973,0.705978824484927,0,0,0,0,0,0,0,0,0,0,0,0
31,-2,"Broad adaptation",7.21239974719009,0.616399401618441,0,0,0,0,0,0,0,0,0,0,0,0
31,-1,"Broad adaptation",7.42940922996889,0.631484993287011,0,0,0,0,0,0,0,0,0,0,0,0
31,0,"Broad adaptation",7.78799641150817,0.662792511734768,0,0,0,0,0,0,0,0,0,0,0,0
31,1,"Broad adaptation",7.79136753892942,0.753798559200216,0,0.263173245457268,0.263173358529468,0.181693530572487,0.405237625145999,0.653479219366934,0.813371189961236,0.847180626059817,9,5,10,1
31,2,"Broad adaptation",7.68782433345246,0.73681841014802,0,0.279226424029922,0.327503886628366,0.18053978276889,0.398696498857748,0.684246169731089,0.804589979815213,0.932483497036476,9,7,6,3
31,3,"Broad adaptation",8.75849611207628,0.694280928838012,0,0.424460946097622,0.424461056445693,0.191145765510823,0.442291976643437,0.721551543570724,0.813700116793312,0.868569248231229,0,12,11,2
31,4,"Broad adaptation",9.00130370002158,0.836602422752159,0,0.279000005611566,0.406308727182293,0.205447423494406,0.346281009806192,0.660190854417056,0.760697705365459,0.816973886894506,2,3,11,9
31,5,"Broad adaptation",9.37444866004188,0.831477618947818,0,0.415276820723791,0.486338430914912,0.17903554057623,0.421160428581947,0.617398250191014,0.847428619440368,0.906241730107769,2,17,2,4
31,6,"Broad adaptation",9.68536774731638,0.843829969947358,0,0.414423725414618,0.478826758965754,0.197112281098674,0.439394569661776,0.662115775095442,0.731209316361538,0.933925886169433,0,9,14,2
31,7,"Broad adaptation",10.0638860208619,0.760822724744825,0,0.380418830476496,0.461579702685438,0.208129703526188,0.424688702378638,0.620262090744686,0.834891831119621,0.826377594574038,2,9,12,2
31,8,"Broad adaptation",10.3485768789473,0.738562510060754,0,0.324106541757301,0.450567687214772,0.197396931648578,0.384729136627959,0.657939268158311,0.84861986596011,0.745289280301007,0,16,7,2
31,9,"Broad adaptation",10.9492731898413,0.83452172827361,0,0.315238635475206,0.427333195838072,0.203559404156626,0.390826375441149,0.625567562945111,0.850054961447292,0.874751440233501,0,2,18,5
31,10,"Broad adaptation",11.2940399415846,0.618515304671877,0,0.270802838665009,0.36004957129626,0.20451110275309,0.399002566666472,0.625205710145459,0.83392057089813,0.87376928214557,4,4,4,13
32,-19,"Broad adaptation",0.295340715752046,0.971807537593801,0,0,0,0,0,0,0,0,0,0,0,0
32,-18,"Broad adaptation",0.218686636006208,0.779168415826896,0,0,0,0,0,0,0,0,0,0,0,0
32,-17,"Broad adaptation",1.91035744439284,0.613419378181865,0,0,0,0,0,0,0,0,0,0,0,0
32,-16,"Broad adaptation",2.2440432067115,0.614774117327726,0,0,0,0,0,0,0,0,0,0,0,0
32,-15,"Broad adaptation",2.29933046464116,0.542656776187566,0,0,0,0,0,0,0,0,0,0,0,0
32,-14,"Broad adaptation",2.22601355242361,0.573735475861605,0,0,0,0,0,0,0,0,0,0,0,0
32,-13,"Broad adaptation",2.31673933307083,0.596815219275307,0,0,0,0,0,0,0,0,0,0,0,0
32,-12,"Broad adaptation",2.78033194770272,0.580736246873948,0,0,0,0,0,0,0,0,0,0,0,0
32,-11,"Broad adaptation",3.64438175595425,0.528594446287224,0,0,0,0,0,0,0,0,0,0,0,0
32,-10,"Broad adaptation",3.59728992677353,0.546895800669433,0,0,0,0,0,0,0,0,0,0,0,0
32,-9,"Broad adaptation",3.54060292697695,0.526448443166404,0,0,0,0,0,0,0,0,0,0,0,0
32,-8,"Broad adaptation",3.5709555016787,0.465720616363296,0,0,0,0,0,0,0,0,0,0,0,0
32,-7,"Broad adaptation",4.11209436196042,0.504085498683438,0,0,0,0,0,0,0,0,0,0,0,0
32,-6,"Broad adaptation",4.66852754918216,0.504360153932302,0,0,0,0,0,0,0,0,0,0,0,0
32,-5,"Broad adaptation",4.88256241948219,0.485988378995157,0,0,0,0,0,0,0,0,0,0,0,0
32,-4,"Broad adaptation",4.90973983389242,0.534597989659584,0,0,0,0,0,0,0,0,0,0,0,0
32,-3,"Broad adaptation",4.93109254801627,0.521870959883733,0,0,0,0,0,0,0,0,0,0,0,0
32,-2,"Broad adaptation",5.3267205325199,0.42109135022576,0,0,0,0,0,0,0,0,0,0,0,0
32,-1,"Broad adaptation",5.86693393810065,0.450123329173255,0,0,0,0,0,0,0,0,0,0,0,0
32,0,"Broad adaptation",5.93380686154801,0.479082367143902,0,0,0,0,0,0,0,0,0,0,0,0
32,1,"Broad adaptation",6.20924193507462,0.508235232747208,0,0.125553594164957,0.220914185846775,0.16032777837253,0.324522681599775,0.644620960707954,0.755838310037409,0.775636166100287,6,17,2,0
32,2,"Broad adaptation",6.34887083216538,0.498003418624485,0,0.18391428529926,0.284266525940038,0.162882339691516,0.347884441545798,0.551148236009704,0.811823231318907,0.88477800078546,3,4,17,1
32,3,"Broad adaptation",6.5964603563058,0.513100571551692,0,0.281971604687227,0.281971718600968,0.164242042391002,0.321095954277091,0.590731606388979,0.808736012908248,0.771626554736079,2,15,3,5
32,4,"Broad adaptation",7.04274993840509,0.434311954794781,0,0.185310654232612,0.255937434708435,0.158934941854141,0.340860153950121,0.552724793444607,0.726448860334444,0.893004432532636,0,9,11,5
32,5,"Broad adaptation",7.34977058981525,0.527661275444419,0,0.287678049273276,0.373865594647591,0.16344382576076,0.30057980377928,0.638176072795845,0.848700531121567,0.90174040470739,0,2,16,7
32,6,"Broad adaptation",7.55316385857617,0.534100139832791,0,0.140350716190913,0.256471659072483,0.166627250897091,0.288039368432913,0.55935029613094,0.742545498570395,0.838065151993894,1,7,9,8
32,7,"Broad adaptation",7.79203158800233,0.530981411381712,0,0.176592279759136,0.302873300085249,0.174355331352261,0.364164460810174,0.535962414692608,0.876481628109744,0.883710076054995,0,8,14,3
32,8,"Broad adaptation",8.06389469547017,0.440441903745232,0,0.165247497423716,0.311221285931096,0.166747520353856,0.281877194405231,0.507385105240801,0.854747757938743,0.885786800438102,0,2,10,13
32,9,"Broad adaptation",8.43978997706004,0.510088379882149,0,0.113774478868669,0.244772032182011,0.157255235386319,0.325137804578392,0.619220059564861,0.778728065529876,0.908722480607101,0,3,12,10
32,10,"Broad adaptation",8.6297874931513,0.557583562257767,0,0.149839594684097,0.251010150379987,0.171651716283915,0.316273951692562,0.548842931738655,0.849626538895418,0.797467511886387,1,3,16,5
33,-19,"Broad adaptation",0.207139027463621,1.05398841028084,0,0,0,0,0,0,0,0,0,0,0,0
33,-18,"Broad adaptation",0.308875501688453,0.982767132958036,0,0,0,0,0,0,0,0,0,0,0,0
33,-17,"Broad adaptation",2.20233551161031,0.673050515018459,0,0,0,0,0,0,0,0,0,0,0,0
33,-16,"Broad adaptation",2.36465694319274,0.767325826403973,0,0,0,0,0,0,0,0,0,0,0,0
33,-15,"Broad adaptation",2.4187985983978,0.703443754199108,0,0,0,0,0,0,0,0,0,0,0,0
33,-14,"Broad adaptation",2.54959831801814,0.645708222279387,0,0,0,0,0,0,0,0,0,0,0,0
33,-13,"Broad adaptation",2.38923785008719,0.715228242523688,0,0,0,0,0,0,0,0,0,0,0,0
33,-12,"Broad adaptation",3.43708915339071,0.766235874072232,0,0,0,0,0,0,0,0,0,0,0,0
33,-11,"Broad adaptation",3.87061255297935,0.674930459601092,0,0,0,0,0,0,0,0,0,0,0,0
33,-10,"Broad adaptation",4.08503508358722,0.612808185131673,0,0,0,0,0,0,0,0,0,0,0,0
33,-9,"Broad adaptation",4.15145055896734,0.611133203986443,0,0,0,0,0,0,0,0,0,0,0,0
33,-8,"Broad adaptation",3.94292269465561,0.701773796310475,0,0,0,0,0,0,0,0,0,0,0,0
33,-7,"Broad adaptation",4.9262423759826,0.761051311442922,0,0,0,0,0,0,0,0,0,0,0,0
33,-6,"Broad adaptation",5.26839211135023,0.686680602109652,0,0,0,0,0,0,0,0,0,0,0,0
33,-5,"Broad adaptation",5.36283629270776,0.59585153632906,0,0,0,0,0,0,0,0,0,0,0,0
33,-4,"Broad adaptation",5.44777211766847,0.678045051801374,0,0,0,0,0,0,0,0,0,0,0,0
33,-3,"Broad adaptation",5.58163403751871,0.577503536076879,0,0,0,0,0,0,0,0,0,0,0,0
33,-2,"Broad adaptation",6.32289798855412,0.633909459847866,0,0,0,0,0,0,0,0,0,0,0,0
33,-1,"Broad adaptation",6.90533928250504,0.563541013735285,0,0,0,0,0,0,0,0,0,0,0,0
33,0,"Broad adaptation",7.06376209311668,0.624377971390357,0,0,0,0,0,0,0,0,0,0,0,0
33,1,"Broad adaptation",6.99143789864062,0.592111862478679,0,0.148271234249814,0.291160455081403,0.185361403380556,0.401393419624783,0.51223283215032,0.868149235214782,0.625979171246576,11,9,5,0
33,2,"Broad adaptation",6.81917291582793,0.571026087482949,0,0.202451890610118,0.24922427594619,0.177599941089305,0.325007174883616,0.572717324432392,0.628314343045146,0.826880554541481,0,12,8,5
33,3,"Broad adaptation",7.88432501001509,0.67180299296414,0,0.280516352850611,0.280516464922925,0.18861096477519,0.349067473219321,0.703018312510988,0.824025320548951,0.865241415434998,0,8,12,5
33,4,"Broad adaptation",8.38213679048088,0.693049826335778,0,0.217740346281826,0.298954202303318,0.181191183169574,0.381931931304634,0.544455584363657,0.808460356829492,0.810942431014729,0,3,13,9
33,5,"Broad adaptation",8.65826657020332,0.624395209107025,0,0.330308993038944,0.404455436689797,0.185476582169856,0.382613199260793,0.626098057365899,0.86443240242597,0.77585653480577,5,14,3,3
33,6,"Broad adaptation",8.77612269129801,0.557551660802204,0,0.345881337085121,0.401591074879217,0.178763352050781,0.370034407130848,0.656896510712264,0.766641458189242,0.92137360953339,1,14,9,1
33,7,"Broad adaptation",9.19342088456522,0.686665230705862,0,0.277451720252254,0.392702513262372,0.187068080109749,0.338659530375497,0.623528662814232,0.70910651509997,0.77179396015688,0,4,19,2
33,8,"Broad adaptation",9.71732362241127,0.589099476132206,0,0.249616074025534,0.39914572194043,0.171056396886788,0.407688020146559,0.562823000954074,0.821008262823697,0.804770859688713,3,5,6,11
33,9,"Broad adaptation",9.89907669539014,0.545780475822214,0,0.24041654889431,0.373320072186244,0.169371986774283,0.403683744230604,0.683853391784525,0.74014595602021,0.870856961447566,3,10,5,7
33,10,"Broad adaptation",10.1348409548209,0.59160173370823,0,0.271458798295253,0.370766127070356,0.178503302340932,0.335170151814922,0.599681879505346,0.751165352346185,0.699443577263245,1,10,10,4
34,-19,"Broad adaptation",0.308845407513122,1.33805137237913,0,0,0,0,0,0,0,0,0,0,0,0
34,-18,"Broad adaptation",0.312914090175185,1.29336178247453,0,0,0,0,0,0,0,0,0,0,0,0
34,-17,"Broad adaptation",2.38329765450664,1.08136709670402,0,0,0,0,0,0,0,0,0,0,0,0
34,-16,"Broad adaptation",2.39194572919018,1.00798299746532,0,0,0,0,0,0,0,0,0,0,0,0
34,-15,"Broad adaptation",2.76453726452216,1.17334769665938,0,0,0,0,0,0,0,0,0,0,0,0
34,-14,"Broad adaptation",2.78991617024414,1.0586299509305,0,0,0,0,0,0,0,0,0,0,0,0
34,-13,"Broad adaptation",2.65546900707772,0.910526721226647,0,0,0,0,0,0,0,0,0,0,0,0
34,-12,"Broad adaptation",4.1508816052365,0.886866729232933,0,0,0,0,0,0,0,0,0,0,0,0
34,-11,"Broad adaptation",4.31629815113021,0.883840207817052,0,0,0,0,0,0,0,0,0,0,0,0
34,-10,"Broad adaptation",4.60486346401719,0.94945529604896,0,0,0,0,0,0,0,0,0,0,0,0
34,-9,"Broad adaptation",4.74743698196126,0.88465185649886,0,0,0,0,0,0,0,0,0,0,0,0
34,-8,"Broad adaptation",4.65642682426786,0.853033519576904,0,0,0,0,0,0,0,0,0,0,0,0
34,-7,"Broad adaptation",5.82999614563776,0.953474634149862,0,0,0,0,0,0,0,0,0,0,0,0
34,-6,"Broad adaptation",6.13393551256631,0.960075105943537,0,0,0,0,0,0,0,0,0,0,0,0
34,-5,"Broad adaptation",6.5361522386924,0.876994607978114,0,0,0,0,0,0,0,0,0,0,0,0
34,-4,"Broad adaptation",6.79942975311811,0.928157987021928,0,0,0,0,0,0,0,0,0,0,0,0
34,-3,"Broad adaptation",6.72770599739029,0.920946297733291,0,0,0,0,0,0,0,0,0,0,0,0
34,-2,"Broad adaptation",7.48041921662601,0.998742552959459,0,0,0,0,0,0,0,0,0,0,0,0
34,-1,"Broad adaptation",8.01878006016365,0.994854306983333,0,0,0,0,0,0,0,0,0,0,0,0
34,0,"Broad adaptation",8.37901488092182,0.870797485020802,0,0,0,0,0,0,0,0,0,0,0,0
34,1,"Broad adaptation",8.7804861073714,0.876653656171336,0,0.317632642690288,0.344140157841973,0.219862634159842,0.475077157917674,0.643553057789207,0.817773997775357,0.881201131384934,6,11,6,2
34,2,"Broad adaptation",8.8381376652616,0.880217162635969,0,0.284871665503815,0.428537709341987,0.214993937225802,0.434040514291599,0.567075192495411,0.876148716091888,0.915552655725042,11,7,5,2
34,3,"Broad adaptation",9.46349935049087,0.813730375278187,0,0.465684610001495,0.465684702101761,0.197482320189118,0.417121333317454,0.644054910921297,0.863831324070876,0.872773407671183,4,13,6,2
34,4,"Broad adaptation",9.96111333229318,1.11535713908046,0,0.294215963388683,0.426155372901454,0.245457214891117,0.39061996180107,0.679056443574997,0.846933476062879,0.877630818817197,0,9,12,4
34,5,"Broad adaptation",10.4315347973923,0.823881397920255,0,0.379899952313793,0.461536053838835,0.198062063081345,0.515980554496646,0.710611537513092,0.777238524972056,0.914285449366927,1,13,4,7
34,6,"Broad adaptation",10.5424610680325,0.772548144586596,0,0.486042887070615,0.563337767824672,0.2068085758928,0.398660696893734,0.676889838914539,0.818696436094779,0.893090255877328,0,15,10,0
34,7,"Broad adaptation",11.1219792812748,0.853668445070607,0,0.501876825485496,0.574516924704049,0.219211514429767,0.394084794932846,0.782465620859591,0.872577286387094,0.889050343958029,0,9,15,1
34,8,"Broad adaptation",11.6111168087904,0.846515044413324,0,0.296449161242316,0.449300005886424,0.219729936195564,0.424652351569587,0.679201643180623,0.76913029906522,0.909034781199345,0,3,11,11
34,9,"Broad adaptation",12.1861590544455,0.827985628914549,0,0.295635530303263,0.427525491897002,0.203801707989329,0.429114836392937,0.66338341167529,0.855662593742953,0.895886059354324,1,8,8,8
34,10,"Broad adaptation",12.2737611207404,0.810582788726273,0,0.296953244646359,0.424540175411909,0.208942411323898,0.43983693834655,0.644910373065082,0.831738466008026,0.877040283926843,1,10,6,8
35,-19,"Broad adaptation",0.161955399459084,0.886128310655202,0,0,0,0,0,0,0,0,0,0,0,0
35,-18,"Broad adaptation",0.18074210004449,0.840187060397345,0,0,0,0,0,0,0,0,0,0,0,0
35,-17,"Broad adaptation",1.77809118712182,0.70846158669296,0,0,0,0,0,0,0,0,0,0,0,0
35,-16,"Broad adaptation",2.06698606494074,0.539267219456135,0,0,0,0,0,0,0,0,0,0,0,0
35,-15,"Broad adaptation",1.92161637138026,0.596793446641615,0,0,0,0,0,0,0,0,0,0,0,0
35,-14,"Broad adaptation",2.1240766331219,0.535130365856593,0,0,0,0,0,0,0,0,0,0,0,0
35,-13,"Broad adaptation",2.03547363122107,0.576004218983427,0,0,0,0,0,0,0,0,0,0,0,0
35,-12,"Broad adaptation",2.91688365276143,0.553146707065542,0,0,0,0,0,0,0,0,0,0,0,0
35,-11,"Broad adaptation",3.29103778903759,0.50087799759487,0,0,0,0,0,0,0,0,0,0,0,0
35,-10,"Broad adaptation",3.17126129623408,0.463809252717493,0,0,0,0,0,0,0,0,0,0,0,0
35,-9,"Broad adaptation",3.27347028029659,0.490793587982276,0,0,0,0,0,0,0,0,0,0,0,0
35,-8,"Broad adaptation",3.34115932777457,0.522753157704654,0,0,0,0,0,0,0,0,0,0,0,0
35,-7,"Broad adaptation",3.97412066113513,0.498609592267211,0,0,0,0,0,0,0,0,0,0,0,0
35,-6,"Broad adaptation",4.47464063532184,0.496767802996461,0,0,0,0,0,0,0,0,0,0,0,0
35,-5,"Broad adaptation",4.63092534081581,0.476768646457064,0,0,0,0,0,0,0,0,0,0,0,0
35,-4,"Broad adaptation",4.41910301950177,0.467030212193497,0,0,0,0,0,0,0,0,0,0,0,0
35,-3,"Broad adaptation",4.49360688696227,0.413949989569124,0,0,0,0,0,0,0,0,0,0,0,0
35,-2,"Broad adaptation",5.0373717148099,0.454430629589555,0,0,0,0,0,0,0,0,0,0,0,0
35,-1,"Broad adaptation",5.50899851128297,0.420462292515783,0,0,0,0,0,0,0,0,0,0,0,0
35,0,"Broad adaptation",5.70402706079333,0.437053216880186,0,0,0,0,0,0,0,0,0,0,0,0
35,1,"Broad adaptation",5.56915325268931,0.423888863680306,0,0.112347191038059,0.228859691319438,0.135550469091965,0.317124339398212,0.66562761997053,0.798666163356345,0.894042803914759,11,12,2,0
35,2,"Broad adaptation",5.58409107380353,0.450535860567062,0,0.184067186296576,0.255525394913848,0.151199880116931,0.318404351267357,0.593136555859816,0.759733352455801,0.726420668831464,1,14,9,1
35,3,"Broad adaptation",6.51443427786412,0.50013073134737,0,0.257637096557935,0.309099457872582,0.174411182179014,0.32065189400121,0.434538302998677,0.796826541203722,0.819860323730634,0,1,16,8
35,4,"Broad adaptation",6.54599476969709,0.500768795461123,0,0.290740031771914,0.330168171888764,0.168402691712259,0.362053658989766,0.629752493474413,0.822491716785944,0.817182780073685,1,3,5,16
35,5,"Broad adaptation",6.92864669048697,0.458825642652443,0,0.22959992323851,0.358180484967709,0.145576239054368,0.348797610929429,0.592159686096327,0.710172125011585,0.798270710259568,0,21,3,1
35,6,"Broad adaptation",7.10558956112568,0.497972811868245,0,0.220142620514022,0.353301548835558,0.162671832122287,0.307345833287389,0.64893380452378,0.739348671029147,0.873271795463342,0,6,19,0
35,7,"Broad adaptation",7.41924981118961,0.485464161216082,0,0.218556592885101,0.342639060835966,0.157390045233518,0.376499163856976,0.615403917516487,0.728233629795384,0.864477984431529,6,6,11,2
35,8,"Broad adaptation",7.50356893084648,0.430707861173024,0,0.24977663241505,0.348244032837394,0.151680674411415,0.327863858547406,0.633643502718696,0.721062496955388,0.847677681663339,0,8,9,8
35,9,"Broad adaptation",7.86916124744906,0.4865022943836,0,0.289706367310772,0.331031957211628,0.161553166769148,0.25823772351226,0.667140542943224,0.843737059596912,0.835720924057033,2,6,11,6
35,10,"Broad adaptation",8.21646037870718,0.369048230668069,0,0.257789675386183,0.303829585271478,0.152795625221056,0.34954598649181,0.598188297876707,0.770757919714575,0.738638698215961,1,2,10,12
36,-19,"Broad adaptation",0.0875177523182988,1.08373984445692,0,0,0,0,0,0,0,0,0,0,0,0
36,-18,"Broad adaptation",0.197606575845217,0.994350125402172,0,0,0,0,0,0,0,0,0,0,0,0
36,-17,"Broad adaptation",2.37225257065801,0.913040623382754,0,0,0,0,0,0,0,0,0,0,0,0
36,-16,"Broad adaptation",2.42728449206265,0.821439651770519,0,0,0,0,0,0,0,0,0,0,0,0
36,-15,"Broad adaptation",2.56473579240183,0.750667501130747,0,0,0,0,0,0,0,0,0,0,0,0
36,-14,"Broad adaptation",2.37587110937497,0.829503469150766,0,0,0,0,0,0,0,0,0,0,0,0
36,-13,"Broad adaptation",2.34700294850162,0.839215652090649,0,0,0,0,0,0,0,0,0,0,0,0
36,-12,"Broad adaptation",4.15532034599317,0.712921212848601,0,0,0,0,0,0,0,0,0,0,0,0
36,-11,"Broad adaptation",4.28646527503667,0.827493092980397,0,0,0,0,0,0,0,0,0,0,0,0
36,-10,"Broad adaptation",4.43107407170743,0.715836207115964,0,0,0,0,0,0,0,0,0,0,0,0
36,-9,"Broad adaptation",4.37719567187502,0.802335601906235,0,0,0,0,0,0,0,0,0,0,0,0
36,-8,"Broad adaptation",4.29105671930405,0.871509436524073,0,0,0,0,0,0,0,0,0,0,0,0
36,-7,"Broad adaptation",5.73119138932765,0.638393125852682,0,0,0,0,0,0,0,0,0,0,0,0
36,-6,"Broad adaptation",5.97200924297767,0.637622281276927,0,0,0,0,0,0,0,0,0,0,0,0
36,-5,"Broad adaptation",6.19857242336106,0.614770850337257,0,0,0,0,0,0,0,0,0,0,0,0
36,-4,"Broad adaptation",6.19479200954415,0.626672750265773,0,0,0,0,0,0,0,0,0,0,0,0
36,-3,"Broad adaptation",6.09710066903792,0.695555476778182,0,0,0,0,0,0,0,0,0,0,0,0
36,-2,"Broad adaptation",7.19971535251842,0.661035163882024,0,0,0,0,0,0,0,0,0,0,0,0
36,-1,"Broad adaptation",7.53179220432649,0.580336183377612,0,0,0,0,0,0,0,0,0,0,0,0
36,0,"Broad adaptation",7.77823615282557,0.568758351016244,0,0,0,0,0,0,0,0,0,0,0,0
36,1,"Broad adaptation",7.78867855639704,0.590740332669472,0,0.0615472207643767,0.262668024011859,0.181877172069494,0.262988953482056,0.594486491713059,0.808519663103604,0.816197221870891,4,12,9,0
36,2,"Broad adaptation",7.68080734204245,0.633973535433495,0,0.227718367656631,0.297245222354995,0.176128127367204,0.336307110459792,0.654501110912383,0.844054962579461,0.841714093477486,4,6,8,7
36,3,"Broad adaptation",8.53301437011799,0.583459598791655,0,0.371336724570601,0.37133678005296,0.186399527559917,0.357414178163027,0.546401222837119,0.762342855550882,0.729419273718835,0,4,12,9
36,4,"Broad adaptation",8.8520333991686,0.591148384031849,0,0.169939576631988,0.276820101320767,0.180049636786176,0.352801108546343,0.505485410593694,0.870445828111251,0.912535457808605,1,9,7,8
36,5,"Broad adaptation",9.28937981127278,0.615593087908967,0,0.251127848464898,0.3312642022653,0.183029632073109,0.375811046371757,0.604700459540828,0.656579742032288,0.926713186948623,1,11,4,9
36,6,"Broad adaptation",9.55139628014306,0.602260755162743,0,0.277797227875679,0.353496369848947,0.186427974339496,0.371197119943048,0.608940892177231,0.750594776154697,0.80827288278816,0,6,19,0
36,7,"Broad adaptation",9.86810279543424,0.605774997201654,0,0.14259472641868,0.269752193738616,0.182934838323685,0.337860096331588,0.523320658953928,0.798393222728248,0.888198789608649,4,2,13,6
36,8,"Broad adaptation",9.95891116792638,0.575217585678248,0,0.137797078545526,0.295939700168109,0.177762116295993,0.314730747883764,0.647068690997412,0.826108459876217,0.797124067946823,0,10,10,5
36,9,"Broad adaptation",10.2909937803404,0.512541459553726,0,0.182096807275833,0.266227896631696,0.190847798394074,0.365043894328105,0.636488717865745,0.771036584060139,0.886819906662404,0,6,11,8
