"simRun","year","scenario","meanGV","varGV","varGxE","h2","H2","accSDN","accCET","accPYT","accAYT","accUYT","nParCET","nParPYT","nParAYT","nParUYT"
44,5,"Broad adaptation",12.636820388095,1.24055176386366,0,0.332207821603254,0.428017188832083,0.24545011519441,0.485051421246459,0.667824235261605,0.89877986000122,0.910956110079713,1,17,5,2
44,6,"Broad adaptation",13.0734821567014,1.16647344747254,0,0.297861651979704,0.410213142960416,0.253505785424385,0.480857590447742,0.705950307355234,0.902711529044388,0.882496965597817,3,10,12,0
44,7,"Broad adaptation",13.833857364907,1.13912306265704,0,0.325648982023903,0.444656052904048,0.256163474996749,0.504683134137792,0.750141183833745,0.867980012125021,0.938527164698719,0,7,13,5
44,8,"Broad adaptation",14.3619504520764,1.13305744481649,0,0.272094624664506,0.415972624104256,0.241279989166267,0.441495512242009,0.613504134270575,0.885218310822149,0.912832441673828,0,7,8,10
44,9,"Broad adaptation",14.7246095853905,1.01750530370651,0,0.314719385573235,0.425904815529707,0.221654218979433,0.472979690331984,0.741305592067487,0.780897609472721,0.929879889478658,1,10,7,7
44,10,"Broad adaptation",14.924399360239,0.98597417668593,0,0.375239619594276,0.454963034928032,0.232462047073876,0.48490177591588,0.735612900612929,0.861721326990267,0.814585411434223,2,17,5,1
45,-19,"Broad adaptation",0.299464142893717,1.27674248144835,0,0,0,0,0,0,0,0,0,0,0,0
45,-18,"Broad adaptation",0.274917129832381,1.36205327552872,0,0,0,0,0,0,0,0,0,0,0,0
45,-17,"Broad adaptation",2.54952593682977,1.23220313342573,0,0,0,0,0,0,0,0,0,0,0,0
45,-16,"Broad adaptation",2.64649549944905,1.09517227944151,0,0,0,0,0,0,0,0,0,0,0,0
45,-15,"Broad adaptation",2.68218017897753,1.18449199775367,0,0,0,0,0,0,0,0,0,0,0,0
45,-14,"Broad adaptation",2.75526696322506,1.16544091706709,0,0,0,0,0,0,0,0,0,0,0,0
45,-13,"Broad adaptation",2.86126613274672,1.01405081384465,0,0,0,0,0,0,0,0,0,0,0,0
45,-12,"Broad adaptation",4.41641821275897,1.00132012535489,0,0,0,0,0,0,0,0,0,0,0,0
45,-11,"Broad adaptation",4.69600208824702,1.09544207862245,0,0,0,0,0,0,0,0,0,0,0,0
45,-10,"Broad adaptation",4.92357867758833,1.06389929646523,0,0,0,0,0,0,0,0,0,0,0,0
45,-9,"Broad adaptation",4.67094139811569,0.856736542310675,0,0,0,0,0,0,0,0,0,0,0,0
45,-8,"Broad adaptation",4.95695205089254,0.8584350324203,0,0,0,0,0,0,0,0,0,0,0,0
45,-7,"Broad adaptation",6.15777325220722,0.891555054713986,0,0,0,0,0,0,0,0,0,0,0,0
45,-6,"Broad adaptation",6.72246267287918,1.02901924364067,0,0,0,0,0,0,0,0,0,0,0,0
45,-5,"Broad adaptation",7.03968140904371,0.979305483913062,0,0,0,0,0,0,0,0,0,0,0,0
45,-4,"Broad adaptation",6.96714486648377,0.864754331838233,0,0,0,0,0,0,0,0,0,0,0,0
45,-3,"Broad adaptation",6.84285812729939,1.06183049913546,0,0,0,0,0,0,0,0,0,0,0,0
45,-2,"Broad adaptation",7.94336313391853,0.873823101762762,0,0,0,0,0,0,0,0,0,0,0,0
45,-1,"Broad adaptation",8.71741880844955,0.949485307996088,0,0,0,0,0,0,0,0,0,0,0,0
45,0,"Broad adaptation",9.22391524503417,0.9090948938782,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"Broad adaptation",8.96885957672514,0.951270601091118,0,0.176421316294173,0.311336334127976,0.232614959896745,0.387992033312559,0.711742879963585,0.794107917132615,0.807935103125088,16,4,5,0
45,2,"Broad adaptation",8.99361244199395,0.927027122852737,0,0.375697530759172,0.375697632876333,0.222400703279898,0.432715177117546,0.660266202991416,0.881174711301803,0.939531865550764,5,9,8,3
45,3,"Broad adaptation",10.3549995713712,1.09408080886979,0,0.43916635438104,0.439166393387549,0.229866555102161,0.418460332230929,0.66234195539036,0.86817824925251,0.769037364288633,0,10,12,3
45,4,"Broad adaptation",10.8086763227497,1.06578545167906,0,0.236334693551223,0.392892582460444,0.23533104723007,0.429594689408173,0.632356770821718,0.905955403558015,0.933889546434791,11,0,5,9
45,5,"Broad adaptation",11.0201136289893,1.02743611584625,0,0.400773822185639,0.486487692916992,0.216366195786708,0.461777105685455,0.807438681788749,0.841700977693291,0.93585126244141,1,22,0,2
45,6,"Broad adaptation",11.4484584049102,0.906663262141692,0,0.402274314003672,0.483247186376822,0.231983818500225,0.43362109672712,0.724490389828537,0.833810729525359,0.925228649806544,0,10,15,0
45,7,"Broad adaptation",12.4306659934992,0.778043485005061,0,0.256521785406659,0.4455859886736,0.201206768429692,0.453886429484371,0.705509884297306,0.742247231278725,0.921808299159323,0,6,11,8
45,8,"Broad adaptation",12.459977280464,0.849023401008465,0,0.239879444733272,0.441052525751624,0.184097172203177,0.394633116927093,0.661268327239336,0.851908199516853,0.891264318548747,2,6,6,11
45,9,"Broad adaptation",12.9636386053987,0.757395024284259,0,0.28364715380538,0.431053166603129,0.201956207298086,0.432546969368732,0.649886185326326,0.839940052364274,0.887967378125953,3,9,7,6
45,10,"Broad adaptation",13.1903152582484,0.731242609136333,0,0.336619053561185,0.438565339442765,0.198591958585963,0.393933898379605,0.677183125615258,0.844149838446494,0.958144199836257,1,6,12,6
46,-19,"Broad adaptation",0.225428104489515,1.16162486651322,0,0,0,0,0,0,0,0,0,0,0,0
46,-18,"Broad adaptation",0.312706932000662,1.07980708786837,0,0,0,0,0,0,0,0,0,0,0,0
46,-17,"Broad adaptation",2.34887286957981,0.829941794801444,0,0,0,0,0,0,0,0,0,0,0,0
46,-16,"Broad adaptation",2.58610820403095,0.793244936777933,0,0,0,0,0,0,0,0,0,0,0,0
46,-15,"Broad adaptation",2.56073683308662,0.855619164622176,0,0,0,0,0,0,0,0,0,0,0,0
46,-14,"Broad adaptation",2.4193884544288,0.84379813841593,0,0,0,0,0,0,0,0,0,0,0,0
46,-13,"Broad adaptation",2.41033623426252,0.825190494311538,0,0,0,0,0,0,0,0,0,0,0,0
46,-12,"Broad adaptation",3.68850401422597,0.779959213034355,0,0,0,0,0,0,0,0,0,0,0,0
46,-11,"Broad adaptation",3.99287668895912,0.676240296276886,0,0,0,0,0,0,0,0,0,0,0,0
46,-10,"Broad adaptation",4.0885454953664,0.764289842649753,0,0,0,0,0,0,0,0,0,0,0,0
46,-9,"Broad adaptation",4.14632149478148,0.747431190018919,0,0,0,0,0,0,0,0,0,0,0,0
46,-8,"Broad adaptation",4.12439556162704,0.841280060022443,0,0,0,0,0,0,0,0,0,0,0,0
46,-7,"Broad adaptation",4.91789456252884,0.788547434314354,0,0,0,0,0,0,0,0,0,0,0,0
46,-6,"Broad adaptation",5.28408079047674,0.67963340160753,0,0,0,0,0,0,0,0,0,0,0,0
46,-5,"Broad adaptation",5.59289620608842,0.704454068731075,0,0,0,0,0,0,0,0,0,0,0,0
46,-4,"Broad adaptation",5.67349463020597,0.740019428292448,0,0,0,0,0,0,0,0,0,0,0,0
46,-3,"Broad adaptation",5.72249379109851,0.718748209439642,0,0,0,0,0,0,0,0,0,0,0,0
46,-2,"Broad adaptation",6.37678660934703,0.660150570044807,0,0,0,0,0,0,0,0,0,0,0,0
46,-1,"Broad adaptation",6.79144757870826,0.704161750450036,0,0,0,0,0,0,0,0,0,0,0,0
46,0,"Broad adaptation",7.02473437873115,0.748921374461273,0,0,0,0,0,0,0,0,0,0,0,0
46,1,"Broad adaptation",7.18172686915787,0.619614441948991,0,0.280193906976586,0.280193988046967,0.195576041636192,0.387320853030324,0.688667621757067,0.793893769341293,0.885982845032324,10,11,3,1
46,2,"Broad adaptation",7.52794363092493,0.666914076225848,0,0.303621363621568,0.303621456892263,0.171994976767093,0.410525800058197,0.563767304176347,0.875591190110395,0.875871421196234,1,14,9,1
46,3,"Broad adaptation",7.82904335579341,0.679637752771765,0,0.328017912675788,0.328018316942099,0.19381902502511,0.373772887792468,0.609682065762208,0.803434935120926,0.78886675098222,0,7,14,4
46,4,"Broad adaptation",8.30117519292537,0.752026195412491,0,0.193391700517435,0.282078266726271,0.179235106369064,0.387961811775353,0.647091365069664,0.751796724338563,0.843563338924179,0,12,7,6
46,5,"Broad adaptation",8.58326003703152,0.637687605039627,0,0.305841983459028,0.388096416631848,0.173886155322549,0.375178968464006,0.656269435093869,0.840114289403988,0.849492789774775,2,8,11,4
46,6,"Broad adaptation",8.82645073592355,0.678152710688298,0,0.268410870718376,0.340593225105918,0.183758583546968,0.382371418983446,0.536972324824487,0.817597356548933,0.930440851865774,1,15,5,4
46,7,"Broad adaptation",9.32237987925581,0.71278333870658,0,0.173921255766423,0.260163821398615,0.189853059034747,0.358957308513442,0.577481985128019,0.777893769302875,0.835350696369441,0,6,17,2
46,8,"Broad adaptation",9.40475530489451,0.641631271494081,0,0.19646895303857,0.298915048676796,0.180368130840423,0.448387666109295,0.678203727017477,0.791803144711325,0.921358446316735,0,2,10,13
46,9,"Broad adaptation",9.60926149635001,0.619443557037523,0,0.247182004913879,0.336675757939747,0.199757204188402,0.358349498930234,0.568136280531375,0.770838237671681,0.725667354476643,2,7,12,4
46,10,"Broad adaptation",9.8522316122085,0.6084113100295,0,0.27412382292844,0.348263089507019,0.171727699820756,0.372747688568428,0.713630823263097,0.718362075375054,0.911850040502331,1,5,13,6
47,-19,"Broad adaptation",0.193818239473784,1.26031275398529,0,0,0,0,0,0,0,0,0,0,0,0
47,-18,"Broad adaptation",0.200392202742672,1.24244146418734,0,0,0,0,0,0,0,0,0,0,0,0
47,-17,"Broad adaptation",2.50606824490771,0.940352418161467,0,0,0,0,0,0,0,0,0,0,0,0
47,-16,"Broad adaptation",2.3887094148517,0.921349362567189,0,0,0,0,0,0,0,0,0,0,0,0
47,-15,"Broad adaptation",2.53628894316934,1.01136887185482,0,0,0,0,0,0,0,0,0,0,0,0
47,-14,"Broad adaptation",2.73248304196958,0.950192525778218,0,0,0,0,0,0,0,0,0,0,0,0
47,-13,"Broad adaptation",2.5655112337512,0.899739800008772,0,0,0,0,0,0,0,0,0,0,0,0
47,-12,"Broad adaptation",4.23911043512934,0.953015146883986,0,0,0,0,0,0,0,0,0,0,0,0
47,-11,"Broad adaptation",4.50667569418673,0.896808266582588,0,0,0,0,0,0,0,0,0,0,0,0
47,-10,"Broad adaptation",4.49916657975104,0.900156930405651,0,0,0,0,0,0,0,0,0,0,0,0
47,-9,"Broad adaptation",4.55541615353783,0.836412417249889,0,0,0,0,0,0,0,0,0,0,0,0
47,-8,"Broad adaptation",4.64644368814424,0.842898604644741,0,0,0,0,0,0,0,0,0,0,0,0
47,-7,"Broad adaptation",5.87872328028042,0.948734153719994,0,0,0,0,0,0,0,0,0,0,0,0
47,-6,"Broad adaptation",6.37583451285596,0.804207021466341,0,0,0,0,0,0,0,0,0,0,0,0
47,-5,"Broad adaptation",6.38565848959272,0.803407303300053,0,0,0,0,0,0,0,0,0,0,0,0
47,-4,"Broad adaptation",6.3416829624771,0.739249808064815,0,0,0,0,0,0,0,0,0,0,0,0
47,-3,"Broad adaptation",6.47644856084699,0.804988184388941,0,0,0,0,0,0,0,0,0,0,0,0
47,-2,"Broad adaptation",7.55964350083367,0.865682482013134,0,0,0,0,0,0,0,0,0,0,0,0
47,-1,"Broad adaptation",7.99168305840057,0.687953355163896,0,0,0,0,0,0,0,0,0,0,0,0
47,0,"Broad adaptation",8.04192185555895,0.718995471024272,0,0,0,0,0,0,0,0,0,0,0,0
47,1,"Broad adaptation",7.96942629080836,0.719288890330392,0,0.318548448221138,0.376338197247233,0.200280919586227,0.403682469477304,0.7027216485154,0.910719063964224,0.815124658255503,9,8,7,1
47,2,"Broad adaptation",7.93674402237771,0.778310690309496,0,0.267941431195514,0.366742760384078,0.192692236050708,0.338242019581519,0.62668786005742,0.852362515097849,0.912586642151394,0,6,13,6
47,3,"Broad adaptation",9.20361141257571,0.861520588606773,0,0.423180085788528,0.423180287851183,0.213314643376719,0.422942482791548,0.672244525597295,0.908116698700126,0.911924028686312,0,7,10,8
47,4,"Broad adaptation",9.62759217927529,0.687168616343018,0,0.300079441268094,0.402303471377956,0.213549118129316,0.376626313613425,0.745281348696491,0.756633506617934,0.890524013034164,7,6,5,7
47,5,"Broad adaptation",9.80164882891301,0.743665599332066,0,0.319489095761594,0.45156122150493,0.191449238684388,0.379559569099144,0.673594219617997,0.747222007785778,0.875463765287522,2,19,2,2
47,6,"Broad adaptation",10.0963258583605,0.866295125023787,0,0.317852352579544,0.441369034229939,0.198362395512516,0.431889416578865,0.550063478821544,0.856169582290159,0.89710630458028,0,6,19,0
47,7,"Broad adaptation",10.7303377964561,0.797252670596151,0,0.293511586345504,0.454208968812282,0.216441496841496,0.422303592656515,0.634151321383738,0.864454555077892,0.848212528533204,1,1,13,10
47,8,"Broad adaptation",10.8615954902276,0.806195630521104,0,0.260368934064968,0.402044667833385,0.202129172387716,0.400103840588641,0.619367332759969,0.773118716793433,0.847532545740933,0,10,7,8
47,9,"Broad adaptation",11.1768078122651,0.730341633428265,0,0.372895460590836,0.474806172457721,0.179405613707592,0.436465606212672,0.723399261363919,0.859602120652238,0.915504581920429,1,13,9,2
47,10,"Broad adaptation",11.5568494798147,0.660502371088655,0,0.367327350791797,0.454736837401545,0.20583209550786,0.402224466987793,0.666987704111815,0.878146286101646,0.930220528817142,0,5,11,9
48,-19,"Broad adaptation",0.161823769630665,0.986729503822943,0,0,0,0,0,0,0,0,0,0,0,0
48,-18,"Broad adaptation",0.109920153655518,0.932311673707565,0,0,0,0,0,0,0,0,0,0,0,0
48,-17,"Broad adaptation",1.94055181539668,0.826439609965624,0,0,0,0,0,0,0,0,0,0,0,0
48,-16,"Broad adaptation",2.20135894094167,0.651789914979682,0,0,0,0,0,0,0,0,0,0,0,0
48,-15,"Broad adaptation",2.14538180618058,0.666707677547072,0,0,0,0,0,0,0,0,0,0,0,0
48,-14,"Broad adaptation",2.20503826505238,0.617872748926618,0,0,0,0,0,0,0,0,0,0,0,0
48,-13,"Broad adaptation",2.02547010890231,0.696464073610737,0,0,0,0,0,0,0,0,0,0,0,0
48,-12,"Broad adaptation",3.46621465571436,0.738767651696453,0,0,0,0,0,0,0,0,0,0,0,0
48,-11,"Broad adaptation",3.8280695158323,0.706684177364195,0,0,0,0,0,0,0,0,0,0,0,0
48,-10,"Broad adaptation",3.77025098537788,0.65713091185093,0,0,0,0,0,0,0,0,0,0,0,0
48,-9,"Broad adaptation",3.59703179340641,0.609254176435875,0,0,0,0,0,0,0,0,0,0,0,0
48,-8,"Broad adaptation",3.75856689049988,0.610370586124077,0,0,0,0,0,0,0,0,0,0,0,0
48,-7,"Broad adaptation",4.96906954883135,0.689124050449953,0,0,0,0,0,0,0,0,0,0,0,0
48,-6,"Broad adaptation",5.3786408581009,0.601228026007381,0,0,0,0,0,0,0,0,0,0,0,0
48,-5,"Broad adaptation",5.51756239263774,0.53685233440681,0,0,0,0,0,0,0,0,0,0,0,0
48,-4,"Broad adaptation",5.32230543168278,0.615250809171193,0,0,0,0,0,0,0,0,0,0,0,0
48,-3,"Broad adaptation",5.28839295558909,0.593321282245757,0,0,0,0,0,0,0,0,0,0,0,0
48,-2,"Broad adaptation",6.12775038222236,0.636524066060643,0,0,0,0,0,0,0,0,0,0,0,0
48,-1,"Broad adaptation",6.58002305977165,0.556402147546221,0,0,0,0,0,0,0,0,0,0,0,0
48,0,"Broad adaptation",6.79487389157663,0.565436636546933,0,0,0,0,0,0,0,0,0,0,0,0
48,1,"Broad adaptation",6.93529660305176,0.641136572157753,0,0.35385073036507,0.40237129047439,0.188284429062956,0.361049358175713,0.556910120312816,0.893854209889137,0.891307981442622,9,6,8,2
48,2,"Broad adaptation",6.957792166121,0.57875918605512,0,0.299695657113771,0.361856075122924,0.181330418347736,0.376611295125324,0.675278046934584,0.804066137991241,0.885249648386797,7,11,5,2
48,3,"Broad adaptation",7.74810890076371,0.630123991824809,0,0.269612081358193,0.26961217738624,0.179139176109551,0.35071438177111,0.527803183619329,0.699003753799302,0.707503023714615,0,7,12,6
48,4,"Broad adaptation",7.96659847644758,0.571752753410757,0,0.172460049854078,0.282257162909806,0.183091776117041,0.356963087637079,0.540247840849555,0.708231125729757,0.683616870240953,2,5,12,6
48,5,"Broad adaptation",7.9224756551228,0.524145020169796,0,0.262678361936231,0.302762870389231,0.167425786738026,0.350071788579262,0.498310424632734,0.853782030857829,0.812093968889847,1,11,7,6
48,6,"Broad adaptation",8.18023084988016,0.651530232579741,0,0.368815942898332,0.396898595306343,0.194046942467631,0.347467246040585,0.620273142392557,0.753875580034066,0.929090963506596,0,5,19,1
48,7,"Broad adaptation",8.7395523492415,0.650329793710505,0,0.342339153525111,0.389681545550623,0.169355221520843,0.354707154839304,0.627323313476559,0.80910610068012,0.757484527073205,0,2,16,7
48,8,"Broad adaptation",8.89226278218755,0.547982126862263,0,0.276892143492833,0.374900129910939,0.163698471690886,0.353803328421088,0.655381488959924,0.800433890970791,0.811634751290774,2,4,5,14
48,9,"Broad adaptation",9.24400244240588,0.514956649838406,0,0.265014281224089,0.363170292950118,0.181796718529211,0.316092694918074,0.610203621858168,0.700519979678608,0.862191769707222,0,13,8,4
48,10,"Broad adaptation",9.47966341227028,0.462270777651439,0,0.29048550510585,0.369906320008811,0.166496682366903,0.380026796065351,0.539158812518144,0.849722392983552,0.90313519484015,1,3,16,5
49,-19,"Broad adaptation",0.0386495870561707,1.08563371185762,0,0,0,0,0,0,0,0,0,0,0,0
49,-18,"Broad adaptation",0.191491852922067,1.09432277604834,0,0,0,0,0,0,0,0,0,0,0,0
49,-17,"Broad adaptation",2.24576137595092,0.948066310303644,0,0,0,0,0,0,0,0,0,0,0,0
49,-16,"Broad adaptation",2.26112565786451,0.847830215319992,0,0,0,0,0,0,0,0,0,0,0,0
49,-15,"Broad adaptation",2.45976706258168,0.857734476179653,0,0,0,0,0,0,0,0,0,0,0,0
49,-14,"Broad adaptation",2.51437261515268,0.776151891925775,0,0,0,0,0,0,0,0,0,0,0,0
49,-13,"Broad adaptation",2.50338658817518,0.92990608400169,0,0,0,0,0,0,0,0,0,0,0,0
49,-12,"Broad adaptation",3.70808998426083,0.739399001326623,0,0,0,0,0,0,0,0,0,0,0,0
49,-11,"Broad adaptation",4.00188199245203,0.814927038394212,0,0,0,0,0,0,0,0,0,0,0,0
49,-10,"Broad adaptation",4.22780149046238,0.759522214257061,0,0,0,0,0,0,0,0,0,0,0,0
49,-9,"Broad adaptation",4.27572384753136,0.842662981382484,0,0,0,0,0,0,0,0,0,0,0,0
49,-8,"Broad adaptation",4.44527918222672,0.801748279447088,0,0,0,0,0,0,0,0,0,0,0,0
49,-7,"Broad adaptation",5.08226681125774,0.765554609590244,0,0,0,0,0,0,0,0,0,0,0,0
49,-6,"Broad adaptation",5.69356040099245,0.717901852429935,0,0,0,0,0,0,0,0,0,0,0,0
49,-5,"Broad adaptation",5.76118076873597,0.793162798152524,0,0,0,0,0,0,0,0,0,0,0,0
49,-4,"Broad adaptation",5.90655922333091,0.764775960778455,0,0,0,0,0,0,0,0,0,0,0,0
49,-3,"Broad adaptation",6.253782125883,0.77353874043374,0,0,0,0,0,0,0,0,0,0,0,0
49,-2,"Broad adaptation",6.79742264693412,0.719135635477364,0,0,0,0,0,0,0,0,0,0,0,0
49,-1,"Broad adaptation",7.01542901333561,0.720169243979087,0,0,0,0,0,0,0,0,0,0,0,0
49,0,"Broad adaptation",7.29585917351827,0.719360074746755,0,0,0,0,0,0,0,0,0,0,0,0
49,1,"Broad adaptation",7.56434646586786,0.721746052357189,0,0.366866775489888,0.366866865731181,0.193237474122544,0.432544438737733,0.6747380247456,0.809966203939067,0.847415687507953,9,8,7,1
49,2,"Broad adaptation",7.68600719156367,0.778581763796439,0,0.201940943996117,0.363681471836641,0.18053943795977,0.328674561236718,0.650146724926671,0.836731111438923,0.860044001281025,5,8,5,7
49,3,"Broad adaptation",8.59284443737472,0.810523694075306,0,0.389125084261479,0.389125140820039,0.184302983657463,0.432979104081632,0.563482444844646,0.906525864180149,0.889259082135128,0,6,10,9
49,4,"Broad adaptation",8.9397812424368,0.709521236993666,0,0.288142134915209,0.421413473136793,0.174262668753628,0.404770265503732,0.658165185779395,0.831033453195685,0.921019647490172,3,8,9,5
49,5,"Broad adaptation",8.9572683709434,0.613000421404881,0,0.316300825517574,0.432378113867379,0.17561509957898,0.411477839680023,0.681499637245583,0.81785018572203,0.867027612908714,1,10,9,5
49,6,"Broad adaptation",9.24651859810921,0.672861719377207,0,0.303851139188631,0.425978025034069,0.175384824973633,0.384351062715584,0.636573939040503,0.860581381846334,0.913757195645773,0,7,18,0
49,7,"Broad adaptation",9.77623471651805,0.642882814764453,0,0.333573135012598,0.425476280081178,0.205233985879891,0.357686495993136,0.61935199589946,0.777449256346303,0.914128417136684,0,1,15,9
49,8,"Broad adaptation",10.1225083537758,0.653325251148066,0,0.351901087676839,0.455198369723934,0.203455804900037,0.398902336621987,0.535885989012727,0.755590666802015,0.902878432288859,0,1,7,17
49,9,"Broad adaptation",10.4656769711271,0.596650929038758,0,0.356854816038758,0.451076105780112,0.166902241957558,0.390979893189998,0.579053094733792,0.902859781717931,0.824959696289927,0,11,9,5
49,10,"Broad adaptation",10.5290158158874,0.594690199645269,0,0.374883926868752,0.446103914648467,0.180426697444388,0.343972013334378,0.670484321844308,0.695637162893653,0.877595872248803,4,9,6,6
50,-19,"Broad adaptation",0.325737344668399,1.14514270441141,0,0,0,0,0,0,0,0,0,0,0,0
50,-18,"Broad adaptation",0.26485290035514,1.12871439001616,0,0,0,0,0,0,0,0,0,0,0,0
50,-17,"Broad adaptation",2.41891416220594,0.886697672581087,0,0,0,0,0,0,0,0,0,0,0,0
50,-16,"Broad adaptation",2.52703391850118,0.861534961675413,0,0,0,0,0,0,0,0,0,0,0,0
50,-15,"Broad adaptation",2.59903272344968,0.840957249685162,0,0,0,0,0,0,0,0,0,0,0,0
50,-14,"Broad adaptation",2.63043663014927,0.799088465970822,0,0,0,0,0,0,0,0,0,0,0,0
50,-13,"Broad adaptation",2.68358598000717,0.805539970692919,0,0,0,0,0,0,0,0,0,0,0,0
50,-12,"Broad adaptation",3.84721564039098,0.787813938567172,0,0,0,0,0,0,0,0,0,0,0,0
50,-11,"Broad adaptation",4.2380685778976,0.863412804143696,0,0,0,0,0,0,0,0,0,0,0,0
50,-10,"Broad adaptation",4.40522120773308,0.853488747102837,0,0,0,0,0,0,0,0,0,0,0,0
